3.1003168e-22,3.9940564e-23,1.0859285e-23,3.592399e-22,2.1977233e-23,3.0106312e-23,5.6971995e-23,4.652896e-17,2.3334997e-17,3.9871337e-21,2.2972712e-23,1.1544721e-21,1.6245946e-11,1.7521051e-22,4.7747387e-15,5.994282e-22,6.589411e-22,4.0513694e-16,4.0742543e-19,6.1921752e-18,6.6801837e-18,1.4867768e-22,2.7938492e-22,7.511264e-14,9.8913364e-17,1.3409256e-18,4.281897e-21,2.988142e-12,7.212166e-22,5.8022237e-12,2.721438e-21,3.129094e-22,4.4063927e-20,1.8212201e-22,1.1567171e-19,2.8334405e-24,5.937216e-19,5.052756e-23,4.8177406e-20,5.160421e-22,3.2641302e-18,7.2204205e-23,1.3325907e-22,1.292934e-19,2.656751e-23,2.692287e-22,1.2536222e-13,8.74739e-21,2.0273605e-13,8.806325e-19,2.8201798e-22,5.4261384e-21,2.6490308e-22,9.4021277e-23,5.9087772e-24,1.0246835e-22,4.490484e-23,7.8971797e-22,7.4723335e-23,4.705933e-23,1.313463e-22,8.620508e-23,6.3765977e-22,1.1888635e-20,8.180762e-12,3.599267e-17,1.2384065e-22,6.761699e-22,1.2077844e-11,1.0163454e-21,4.240384e-20,3.0579995e-20,1.1310059e-16,1.8026478e-22,2.9181722e-22,6.6941237e-22,2.2084238e-21,2.6200156e-23,5.92725e-22,1.2026309e-18,4.77288e-23,4.0576831e-22,3.4906615e-23,4.014632e-23,5.068782e-22,2.0439e-21,3.973131e-23,1.3162859e-16,1.554619e-23,4.1325555e-22,4.431621e-23,2.800561e-22,4.0166235e-23,1.0024342e-20,1.8573803e-23,2.2579767e-21,2.6422374e-23,1.2580276e-16,1.0129413e-17,3.6790892e-16,2.2229677e-23,4.7979964e-24,9.4150846e-23,1.3534268e-21,5.689018e-21,3.076014e-22,4.918964e-22,3.87713e-22,1.4594779e-22,6.6650116e-11,1.7111447e-23,8.942905e-23,9.372763e-23,2.1925064e-23,5.102616e-22,1.0,5.683969e-19,6.458975e-23,6.8429545e-19,8.7073634e-23,6.8846504e-23,7.8961174e-24,7.103718e-20,1.6031286e-17,4.2834466e-22,3.824581e-24,4.975597e-23,1.2168411e-23,2.5382853e-21,5.5321943e-19,7.3040946e-20,2.932344e-22,9.642981e-10,3.125859e-23,6.945013e-20,3.820793e-15,6.144366e-17,1.5336125e-18,1.2071552e-08,5.1834213e-16,5.0427266e-22,5.4478703e-15,3.4382014e-20,9.73862e-24,1.7402417e-22,5.9651724e-23,1.7920446e-18,5.653985e-23,6.988567e-10,6.3979337e-17,1.6245763e-18,3.2584415e-20,3.3485227e-22,1.2983353e-20,7.6141044e-23,2.8532816e-22

1.0,2.7938492e-22,1.0,1.292934e-19,1.0,8.180762e-12,1.0,2.1925064e-23,1.0,5.102616e-22
1.0,2.0110929e-20,1.0,8.251687e-20,1.0,2.4079155e-11,1.0,1.0,1.0,4.0114583e-18,1.0,2.2791897e-19
1.0,5.8595734e-17,1.0,9.052609e-14,1.0,3.518475e-12,1.0,1.5763888e-20,1.0,1.4097636e-11,1.0,5.57741e-20,1.0,3.3930916e-21,1.0,7.161513e-19
1.0,1.0864221e-22,1.0,1.1124158e-13,1.0,7.252394e-21,1.0,1.1339002e-16,1.0,1.0,1.0,8.8600766e-10,1.0,1.2985794e-18,1.0,1.1228769e-08,1.0,1.5186159e-18,1.0,2.7132813e-20,1.0,1.07826054e-20
1.0,1.4947821e-13,1.0,1.14821846e-20,1.0,8.1039e-24,1.0,5.5156443e-22,1.0,4.538703e-16,1.0,6.582897e-24,1.0,1.0901635e-09,1.0,1.3446436e-08,1.0,1.6993148e-20
1.0,4.780617e-11,1.0,1.997684e-14,1.0,7.979746e-18,1.0,3.6018737e-11,1.0,6.1467365e-16,1.0,3.2794266e-21
1.0,9.039627e-23,1.0,8.0153285e-23,1.0,7.1435993e-23,1.0,1.0,1.0,8.2912273e-19,1.0,5.155088e-15
1.0,8.788156e-22,1.0,1.0462954e-11,1.0,1.0684972e-16,1.0,7.719573e-21,1.0,1.0212993e-16,1.0,2.9283087e-22
1.0,5.825518e-17,1.0,3.4963183e-12,1.0,3.6076723e-21,1.0,1.5601168e-20,1.0,9.52463e-12,1.0,1.4039676e-11,1.0,1.0,1.0,7.10833e-19,1.0,7.676803e-17,1.0,1.3353022e-23
1.0,1.1853648e-17,1.0,9.227532e-21,1.0,1.1792934e-18,1.0,6.224724e-23,1.0,3.2761014e-13,1.0,6.345417e-22,1.0,1.1648063e-20,1.0,5.9819926e-22,1.0,1.8266921e-11,1.0,9.864035e-10
1.0,2.1077632e-17,1.0,3.9765154e-14,1.0,1.0965029e-13,1.0,3.6813438e-19,1.0,3.242738e-23,1.0,1.6225518e-17,1.0,1.1910105e-20,1.0,9.883876e-23,1.0,7.6000745e-19,1.0,1.9327408e-23
1.0,5.871285e-14,1.0,2.4060365e-12,1.0,8.860356e-23,1.0,1.8833805e-22,1.0,3.715595e-21,1.0,2.950941e-20,1.0,7.373052e-18,1.0,1.2869854e-18
1.0,1.8738102e-18,1.0,3.0147248e-14,1.0,3.2473404e-17,1.0,1.8241125e-22,1.0,1.861466e-23,1.0,3.781049e-12,1.0,7.8772054e-21,1.0,1.3539942e-22,1.0,3.5208298e-24,1.0,1.0,1.0,1.877658e-20,1.0,2.0204563e-15
1.0,8.630515e-22,1.0,3.794532e-11,1.0,3.7351696e-18,1.0,7.675583e-22
1.0,1.0,1.0,1.3740771e-17
1.0,1.8031736e-11,1.0,5.3014154e-20,1.0,2.2429264e-22,1.0,7.060873e-19,1.0,1.4212283e-13,1.0,1.3424172e-11,1.0,1.1923761e-17,1.0,1.8812383e-17,1.0,1.21359616e-23,1.0,2.1276998e-18
1.0,1.0099203e-17,1.0,1.2432228e-18,1.0,2.2160402e-17,1.0,1.082977e-19,1.0,6.1857664e-14,1.0,2.9863113e-17,1.0,1.5489851e-21,1.0,1.0,1.0,4.515615e-23
1.0,7.498604e-23,1.0,1.3398372e-17,1.0,3.5970616e-22,1.0,3.1865525e-22,1.0,1.88319e-11,1.0,9.627999e-22,1.0,5.8423755e-21,1.0,1.1581128e-18,1.0,1.5087182e-19
1.0,1.9851891e-16,1.0,5.501256e-20,1.0,6.5228725e-11,1.0,7.7744723e-16,1.0,3.769694e-19,1.0,3.1916255e-22,1.0,5.9480097e-18,1.0,8.3239004e-19,1.0,6.684405e-21,1.0,8.15817e-19,1.0,2.4481412e-14,1.0,3.7151814e-15
1.0,8.201543e-19,1.0,2.5915193e-14,1.0,1.3532372e-19,1.0,1.8191092e-22,1.0,1.6822966e-24,1.0,5.589346e-17,1.0,2.1989789e-25,1.0,3.201003e-10,1.0,2.009011e-24,1.0,4.5833737e-09,1.0,1.1501204e-21
1.0,4.7994865e-21,1.0,2.9482803e-16,1.0,4.5321073e-18,1.0,4.2421776e-21,1.0,3.8782955e-16,1.0,3.7124877e-16,1.0,1.6649149e-21
1.0,2.0448894e-22,1.0,5.2379055e-23,1.0,9.8476485e-20,1.0,1.0401579e-13,1.0,8.9291425e-21,1.0,1.03149754e-11,1.0,4.3611205e-22,1.0,3.2094856e-23,1.0,1.5807701e-23,1.0,3.7507398e-22,1.0,1.0,1.0,4.869074e-17
